"39,1.7781553398058254,680.5,417"
"35,1.9078125000000001,939.5,417"
"33,3.626732673267327,1531.5,417"
"13,1.8593908629441624,371.0,417"
"9,1.8044334975369458,569.5,417"
"71,2.54375,232.5,416"
"57,1.7442857142857144,318.0,416"
"39,1.7781553398058254,681.0,416"
"35,1.8881443298969072,941.5,416"
"33,3.7,1531.0,416"
"13,1.8407035175879398,363.0,416"
"9,1.786829268292683,569.5,416"
"71,2.508904109589041,237.0,415"
"57,1.7442857142857144,324.0,415"
"39,1.7781553398058254,682.0,415"
"35,1.9078125000000001,943.0,415"
"33,3.7762886597938143,1529.5,415"
"9,1.7695652173913043,569.5,415"
"4,4.6367088607594935,817.0,415"
"71,2.4918367346938775,237.0,414"
"57,1.7116822429906542,333.5,414"
"39,1.786829268292683,682.0,414"
"35,1.9278947368421053,944.5,414"
"33,3.8156250000000003,1529.5,414"
"9,1.7610576923076924,569.5,414"
"4,4.6367088607594935,819.0,414"
"57,1.719718309859155,337.0,413"
"39,1.786829268292683,682.0,413"
"35,1.9588235294117649,944.5,413"
"33,3.8156250000000003,1528.5,413"
"9,1.7526315789473685,569.5,413"
"4,4.757142857142857,818.0,413"
"58,4.6367088607594935,1458.0,412"
"57,1.7116822429906542,347.0,412"
"39,1.786829268292683,682.0,412"
"35,1.9588235294117649,944.0,412"
"33,3.8156250000000003,1528.5,412"
"9,1.7360189573459717,569.0,412"
"4,4.757142857142857,820.5,412"
"58,4.6367088607594935,1458.5,411"
"57,1.719718309859155,351.5,411"
"39,1.786829268292683,682.0,411"
"35,1.9588235294117649,944.5,411"
"33,3.8557894736842107,1528.0,411"
"13,1.6426008968609866,287.0,411"
"9,1.7278301886792453,569.0,411"
"4,4.8197368421052635,820.0,411"
"58,4.57875,1459.0,410"
"57,1.7278301886792453,355.5,410"
"39,1.7955882352941177,681.5,410"
"35,1.9588235294117649,945.0,410"
"33,3.938709677419355,1525.5,410"
"13,1.6352678571428572,285.0,410"
"9,1.7116822429906542,569.5,410"
"4,4.57875,819.5,410"
"58,4.522222222222222,1459.0,409"
"57,1.7116822429906542,355.5,409"
"54,3.488571428571429,354.0,409"
"39,1.8044334975369458,681.5,409"
"35,1.9278947368421053,944.0,409"
"33,3.938709677419355,1524.5,409"
"13,1.6500000000000001,283.5,409"
"9,1.7037209302325582,569.5,409"
"4,4.413253012048193,820.0,409"
"58,4.522222222222222,1460.0,408"
"57,1.6958333333333333,355.0,408"
"54,3.33,353.0,408"
"39,1.8044334975369458,681.5,408"
"35,1.917801047120419,945.0,408"
"33,3.8557894736842107,1523.0,408"
"13,1.6207964601769913,283.5,408"
"9,1.7037209302325582,569.5,408"
"4,4.413253012048193,820.0,408"
"58,4.522222222222222,1460.0,407"
"57,1.6726027397260275,355.5,407"
"39,1.7955882352941177,681.5,407"
"35,1.948404255319149,945.5,407"
"33,3.896808510638298,1521.5,407"
"13,1.6136563876651984,281.5,407"
"9,1.7116822429906542,570.0,407"
"4,4.6367088607594935,820.0,407"
"68,5.386764705882353,356.5,406"
"58,4.522222222222222,1460.5,406"
"57,1.6426008968609866,356.5,406"
"39,1.7781553398058254,681.5,406"
"35,1.9588235294117649,947.0,406"
"33,3.938709677419355,1520.0,406"
"13,1.6280000000000001,280.5,406"
"9,1.719718309859155,570.0,406"
"4,4.8197368421052635,820.5,406"
"68,5.386764705882353,354.5,405"
"58,4.413253012048193,1460.0,405"
"57,1.6136563876651984,356.0,405"
"39,1.7695652173913043,682.0,405"
"35,1.9588235294117649,947.5,405"
"33,3.981521739130435,1518.0,405"
"13,1.6280000000000001,279.0,405"
"9,1.7278301886792453,571.0,405"
"4,4.6367088607594935,821.0,405"
"68,5.467164179104477,354.0,404"
"58,4.467073170731707,1460.5,404"
"57,1.6352678571428572,356.5,404"
"39,1.7610576923076924,682.5,404"
"35,1.9588235294117649,947.0,404"
"33,3.981521739130435,1517.0,404"
"29,4.6367088607594935,1617.0,404"
"13,1.6426008968609866,278.0,404"
"9,1.719718309859155,571.5,404"
"4,4.6367088607594935,822.0,404"
"68,5.7234375,352.0,403"
"57,1.6958333333333333,356.5,403"
"39,1.7610576923076924,683.5,403"
"35,1.948404255319149,946.0,403"
"33,3.938709677419355,1515.0,403"
"29,4.696153846153846,1619.0,403"
"13,1.665,274.5,403"
"9,1.7116822429906542,571.5,403"
"70,4.07,1550.0,402"
"68,5.7234375,351.0,402"
"57,1.6880184331797237,356.0,402"
"39,1.7610576923076924,683.5,402"
"35,1.948404255319149,946.5,402"
"33,3.981521739130435,1514.5,402"
"29,4.6367088607594935,1620.5,402"
"13,1.6574660633484164,272.5,402"
"9,1.7116822429906542,572.5,402"
"70,4.07,1548.5,401"
"57,1.6880184331797237,353.0,401"
"39,1.7442857142857144,683.5,401"
"35,1.948404255319149,948.0,401"
"33,3.981521739130435,1512.0,401"
"29,4.6367088607594935,1624.0,401"
"13,1.6280000000000001,267.0,401"
"9,1.6958333333333333,573.5,401"
"70,4.115730337078652,1547.5,400"
"57,1.665,352.5,400"
"39,1.7442857142857144,683.5,400"
"35,1.948404255319149,948.5,400"
"33,3.981521739130435,1511.0,400"
"29,4.6367088607594935,1625.0,400"
"13,1.6136563876651984,266.0,400"
"9,1.6880184331797237,573.5,400"
"70,4.115730337078652,1545.5,399"
"57,1.6136563876651984,351.0,399"
"39,1.7442857142857144,683.0,399"
"35,1.938095238095238,949.0,399"
"33,4.025274725274725,1509.5,399"
"13,1.5653846153846154,262.5,399"
"9,1.6802752293577983,574.0,399"
"70,4.115730337078652,1545.0,398"
"58,4.522222222222222,1465.0,398"
"57,1.6136563876651984,349.5,398"
"39,1.7442857142857144,683.0,398"
"35,1.9588235294117649,948.0,398"
"33,4.025274725274725,1509.0,398"
"13,1.5788793103448275,260.5,398"
"9,1.6802752293577983,574.0,398"
"58,4.522222222222222,1466.0,397"
"57,1.6136563876651984,346.5,397"
"39,1.7526315789473685,682.0,397"
"35,1.9907608695652175,944.5,397"
"33,3.981521739130435,1509.0,397"
"13,1.606578947368421,255.0,397"
"9,1.6726027397260275,573.5,397"
"4,3.981521739130435,855.5,397"
"58,4.522222222222222,1467.0,396"
"57,1.6136563876651984,347.0,396"
"39,1.7526315789473685,681.5,396"
"35,1.98,944.0,396"
"33,4.025274725274725,1509.0,396"
"13,1.606578947368421,253.0,396"
"9,1.6726027397260275,574.0,396"
"4,4.07,862.5,396"
"58,4.522222222222222,1467.5,395"
"57,1.5995633187772926,348.0,395"
"39,1.7610576923076924,681.0,395"
"35,1.9907608695652175,942.0,395"
"33,4.07,1510.0,395"
"13,1.5995633187772926,247.0,395"
"9,1.6726027397260275,574.0,395"
"4,4.07,859.5,395"
"58,4.57875,1469.0,394"
"57,1.606578947368421,345.0,394"
"39,1.7695652173913043,680.0,394"
"35,1.9907608695652175,943.0,394"
"33,4.115730337078652,1511.0,394"
"13,1.5995633187772926,241.5,394"
"9,1.6726027397260275,574.5,394"
"4,4.1625000000000005,867.5,394"
"58,4.360714285714286,1470.5,393"
"57,1.5857142857142859,341.5,393"
"39,1.786829268292683,679.5,393"
"35,2.001639344262295,942.5,393"
"13,1.5857142857142859,240.5,393"
"9,1.6726027397260275,575.5,393"
"58,4.360714285714286,1472.0,392"
"57,1.6500000000000001,341.0,392"
"54,1.9588235294117649,340.0,392"
"39,1.786829268292683,679.5,392"
"35,2.001639344262295,943.5,392"
"33,4.210344827586207,1517.5,392"
"13,1.592608695652174,239.0,392"
"9,1.6802752293577983,575.5,392"
"58,4.2593023255813955,1475.5,391"
"57,1.8979274611398964,337.5,391"
"54,1.8881443298969072,337.5,391"
"39,1.7781553398058254,679.0,391"
"35,1.9907608695652175,946.5,391"
"33,4.210344827586207,1516.0,391"
"13,1.6136563876651984,234.0,391"
"9,1.6802752293577983,575.5,391"
"70,4.3094117647058825,1528.5,390"
"58,4.2593023255813955,1478.0,390"
"57,1.8784615384615386,337.5,390"
"54,1.8223880597014925,337.0,390"
"48,7.475510204081633,1474.5,390"
"39,1.7781553398058254,679.0,390"
"35,1.98,946.5,390"
"33,4.2593023255813955,1514.5,390"
"13,1.6280000000000001,235.0,390"
"9,1.6802752293577983,575.0,390"
"70,4.3094117647058825,1528.5,389"
"58,4.2593023255813955,1484.0,389"
"54,1.6500000000000001,334.5,389"
"48,7.6312500000000005,1475.5,389"
"39,1.7955882352941177,679.5,389"
"13,1.7037209302325582,238.0,389"
"9,1.7037209302325582,573.5,389"
"70,4.3094117647058825,1528.5,388"
"58,4.2593023255813955,1484.0,388"
"54,1.6426008968609866,334.5,388"
"48,7.475510204081633,1475.5,388"
"45,2.1051724137931034,610.5,388"
"39,1.7955882352941177,679.5,388"
"13,1.7037209302325582,237.5,388"
"9,1.7037209302325582,573.5,388"
"58,4.210344827586207,1482.5,387"
"54,1.6207964601769913,333.5,387"
"48,7.475510204081633,1475.5,387"
"45,2.0931428571428574,610.0,387"
"39,1.7955882352941177,679.0,387"
"13,1.6880184331797237,237.5,387"
"9,1.6958333333333333,574.0,387"
"58,4.210344827586207,1482.5,386"
"57,1.7360189573459717,327.5,386"
"54,1.5455696202531646,330.5,386"
"48,7.475510204081633,1476.5,386"
"45,2.035,610.0,386"
"39,1.786829268292683,679.0,386"
"13,1.665,236.0,386"
"9,1.6958333333333333,574.0,386"
"57,1.7526315789473685,323.0,385"
"54,1.3927756653992396,323.0,385"
"48,7.793617021276596,1480.0,385"
"45,2.035,609.0,385"
"39,1.7955882352941177,678.0,385"
"35,2.001639344262295,948.0,385"
"13,1.6207964601769913,231.0,385"
"9,1.7037209302325582,574.5,385"
"68,4.413253012048193,315.0,384"
"58,3.938709677419355,1482.0,384"
"57,1.719718309859155,321.0,384"
"54,1.403448275862069,321.5,384"
"51,4.07,845.0,384"
"48,7.96304347826087,1480.0,384"
"45,2.035,608.5,384"
"39,1.7955882352941177,678.0,384"
"35,1.9907608695652175,948.0,384"
"29,4.3094117647058825,1657.5,384"
"13,1.6207964601769913,229.5,384"
"9,1.7037209302325582,574.0,384"
"68,4.413253012048193,313.0,383"
"58,3.938709677419355,1483.5,383"
"54,1.430859375,317.5,383"
"51,4.07,848.5,383"
"45,2.0126373626373626,605.5,383"
"39,1.7695652173913043,676.5,383"
"35,1.948404255319149,950.5,383"
"29,4.360714285714286,1658.5,383"
"13,1.6207964601769913,227.0,383"
"9,1.7116822429906542,574.0,383"
"58,3.981521739130435,1483.5,382"
"54,1.4364705882352942,315.5,382"
"51,4.07,849.5,382"
"45,2.001639344262295,605.0,382"
"39,1.7695652173913043,677.5,382"
"35,1.9907608695652175,952.5,382"
"29,4.3094117647058825,1658.5,382"
"13,1.6426008968609866,225.5,382"
"9,1.7037209302325582,574.5,382"
"58,4.1625000000000005,1484.5,381"
"54,1.4421259842519685,309.0,381"
"51,4.1625000000000005,853.0,381"
"45,1.9693548387096775,602.5,381"
"39,1.7610576923076924,678.5,381"
"35,1.98,952.0,381"
"29,4.413253012048193,1658.0,381"
"13,1.665,221.0,381"
"9,1.6958333333333333,574.5,381"
"58,4.57875,1485.5,380"
"54,1.4652,309.0,380"
"45,1.948404255319149,602.5,380"
"39,1.7610576923076924,679.0,380"
"35,1.98,951.0,380"
"29,4.467073170731707,1659.5,380"
"13,1.7610576923076924,213.0,380"
"9,1.6880184331797237,574.5,380"
"58,4.522222222222222,1487.5,379"
"54,1.459362549800797,307.5,379"
"45,1.9588235294117649,602.0,379"
"39,1.7526315789473685,679.5,379"
"35,1.9693548387096775,951.5,379"
"29,4.467073170731707,1659.5,379"
"13,1.7360189573459717,212.0,379"
"9,1.6880184331797237,574.5,379"
"58,4.467073170731707,1489.5,378"
"54,1.4252918287937744,302.0,378"
"39,1.7442857142857144,680.5,378"
"35,1.9278947368421053,951.0,378"
"29,4.57875,1660.5,378"
"13,1.6880184331797237,211.5,378"
"9,1.6880184331797237,574.5,378"
"58,4.3094117647058825,1490.5,377"
"57,1.6726027397260275,283.5,377"
"54,1.3271739130434783,296.5,377"
"39,1.7442857142857144,680.0,377"
"35,1.9078125000000001,951.0,377"
"29,4.57875,1663.5,377"
"13,1.6207964601769913,207.5,377"
"9,1.6802752293577983,575.0,377"
"58,3.981521739130435,1494.0,376"
"57,1.7037209302325582,280.0,376"
"54,1.137577639751553,281.0,376"
"39,1.7360189573459717,679.5,376"
"35,1.8407035175879398,951.5,376"
"29,4.57875,1669.5,376"
"13,1.477016129032258,198.0,376"
"9,1.6802752293577983,576.0,376"
"58,3.981521739130435,1494.5,375"
"57,1.7116822429906542,280.0,375"
"54,1.1340557275541796,281.0,375"
"45,2.0126373626373626,602.5,375"
"39,1.7360189573459717,679.5,375"
"35,1.8407035175879398,952.0,375"
"29,4.57875,1669.5,375"
"13,1.477016129032258,197.5,375"
"9,1.6880184331797237,575.5,375"
"58,3.938709677419355,1494.5,374"
"57,1.7695652173913043,280.0,374"
"54,1.11,280.5,374"
"45,2.023756906077348,603.0,374"
"39,1.7278301886792453,679.5,374"
"35,1.8315000000000001,952.0,374"
"29,4.6367088607594935,1669.5,374"
"13,1.477016129032258,198.0,374"
"9,1.6880184331797237,575.5,374"
"58,3.938709677419355,1495.0,373"
"57,1.8044334975369458,278.5,373"
"54,1.1133738601823708,279.5,373"
"45,2.023756906077348,603.5,373"
"39,1.7278301886792453,679.0,373"
"35,1.8407035175879398,951.5,373"
"29,4.57875,1670.5,373"
"13,1.4829959514170041,197.0,373"
"9,1.6802752293577983,575.0,373"
"58,3.896808510638298,1496.5,372"
"57,1.85,275.0,372"
"54,1.1340557275541796,274.5,372"
"45,2.0694915254237287,604.0,372"
"39,1.719718309859155,678.0,372"
"35,1.8881443298969072,950.0,372"
"29,4.57875,1672.0,372"
"13,1.4829959514170041,195.5,372"
"9,1.665,574.5,372"
"57,2.057865168539326,270.5,371"
"54,1.0837278106508876,270.0,371"
"39,1.7360189573459717,677.5,371"
"35,1.9693548387096775,949.5,371"
"29,4.467073170731707,1674.5,371"
"13,1.4652,195.0,371"
"9,1.6500000000000001,574.0,371"
"58,3.7377551020408166,1503.5,370"
"57,1.9078125000000001,269.5,370"
"54,1.11,269.0,370"
"39,1.7360189573459717,677.5,370"
"35,1.9588235294117649,949.5,370"
"29,4.467073170731707,1675.0,370"
"13,1.459362549800797,193.0,370"
"9,1.6574660633484164,573.5,370"
"58,3.7,1505.0,369"
"57,1.719718309859155,266.5,369"
"54,1.1854368932038835,267.0,369"
"39,1.719718309859155,678.0,369"
"35,1.9588235294117649,949.0,369"
"29,4.57875,1675.0,369"
"13,1.4535714285714285,190.0,369"
"9,1.6574660633484164,573.0,369"
"58,3.6630000000000003,1507.0,368"
"57,1.9078125000000001,263.0,368"
"54,1.1066465256797584,265.0,368"
"39,1.719718309859155,678.5,368"
"35,1.938095238095238,950.5,368"
"13,1.4421259842519685,187.5,368"
"9,1.6574660633484164,572.0,368"
"58,3.6630000000000003,1506.5,367"
"57,1.98,262.0,367"
"54,1.1066465256797584,265.5,367"
"39,1.719718309859155,678.5,367"
"35,1.938095238095238,950.5,367"
"13,1.4421259842519685,187.5,367"
"9,1.6500000000000001,572.5,367"
"58,3.7,1507.0,366"
"57,2.057865168539326,260.0,366"
"54,1.1305555555555555,265.0,366"
"39,1.719718309859155,678.5,366"
"35,1.938095238095238,951.0,366"
"13,1.4478260869565218,188.0,366"
"9,1.6574660633484164,572.5,366"
"58,3.6630000000000003,1507.5,365"
"57,2.289375,255.5,365"
"54,1.1518867924528302,264.0,365"
"39,1.7278301886792453,678.5,365"
"35,1.917801047120419,951.0,365"
"29,5.232857142857143,1667.0,365"
"13,1.4421259842519685,187.5,365"
"9,1.6574660633484164,572.5,365"
"58,3.7,1510.5,364"
"57,3.626732673267327,242.5,364"
"54,1.2375,260.5,364"
"51,3.5911764705882354,922.0,364"
"39,1.7278301886792453,678.5,364"
"35,1.8979274611398964,952.0,364"
"29,4.8197368421052635,1674.0,364"
"13,1.4478260869565218,187.0,364"
"9,1.6574660633484164,572.0,364"
"58,3.5911764705882354,1513.0,363"
"57,3.3916666666666666,240.0,363"
"54,1.0465714285714287,255.0,363"
"51,3.5911764705882354,922.5,363"
"45,2.3037735849056604,609.0,363"
"39,1.7442857142857144,679.0,363"
"35,1.8979274611398964,952.0,363"
"13,1.4652,184.5,363"
"9,1.6574660633484164,572.0,363"
"58,3.5911764705882354,1513.0,362"
"57,3.3605504587155965,239.0,362"
"54,1.0525862068965517,254.0,362"
"51,3.556310679611651,922.5,362"
"45,2.3037735849056604,608.5,362"
"39,1.7442857142857144,679.5,362"
"35,1.8979274611398964,952.5,362"
"13,1.4710843373493976,184.0,362"
"9,1.6574660633484164,572.0,362"
"58,3.5911764705882354,1514.0,361"
"57,3.3605504587155965,236.0,361"
"54,1.0741935483870968,250.5,361"
"51,3.556310679611651,922.5,361"
"45,2.275155279503106,608.5,361"
"39,1.7526315789473685,679.5,361"
"35,1.8979274611398964,952.5,361"
"13,1.477016129032258,183.0,361"
"9,1.6500000000000001,572.5,361"
"58,3.556310679611651,1517.0,360"
"54,1.1236196319018406,242.0,360"
"51,3.556310679611651,923.0,360"
"39,1.7610576923076924,679.5,360"
"35,1.8881443298969072,954.0,360"
"13,1.4890243902439024,180.0,360"
"9,1.6426008968609866,572.5,360"
"58,3.5911764705882354,1518.0,359"
"54,1.1665605095541403,240.0,359"
"51,3.556310679611651,923.5,359"
"39,1.7610576923076924,680.0,359"
"35,1.8784615384615386,954.0,359"
"13,1.5074074074074075,177.0,359"
"9,1.6426008968609866,572.5,359"
"58,3.5911764705882354,1520.0,358"
"57,3.1042372881355935,202.0,358"
"54,1.3417582417582419,235.0,358"
"51,3.556310679611651,924.5,358"
"39,1.7278301886792453,680.0,358"
"35,1.8784615384615386,953.0,358"
"9,1.6426008968609866,573.0,358"
"58,3.6630000000000003,1524.5,357"
"57,2.978048780487805,200.0,357"
"54,1.3129032258064517,232.0,357"
"51,3.5911764705882354,926.0,357"
"39,1.6500000000000001,681.0,357"
"35,1.8688775510204083,954.0,357"
"9,1.6500000000000001,573.0,357"
"58,3.7,1524.5,356"
"57,2.954032258064516,200.0,356"
"54,1.3223826714801445,231.0,356"
"51,3.626732673267327,926.0,356"
"39,1.6500000000000001,681.0,356"
"35,1.8688775510204083,953.5,356"
"9,1.6500000000000001,573.0,356"
"58,3.7,1525.0,355"
"57,2.86171875,200.5,355"
"54,1.3466911764705882,227.0,355"
"51,3.626732673267327,927.5,355"
"45,2.2066265060240964,608.0,355"
"39,1.6574660633484164,680.5,355"
"35,1.8688775510204083,952.5,355"
"9,1.6500000000000001,573.0,355"
"58,3.556310679611651,1526.0,354"
"57,2.3941176470588235,204.5,354"
"54,1.3271739130434783,222.0,354"
"51,3.626732673267327,928.5,354"
"45,2.2066265060240964,608.0,354"
"39,1.665,680.5,354"
"35,1.8688775510204083,953.5,354"
"9,1.6500000000000001,573.5,354"
"4,4.884,1128.0,354"
"58,3.556310679611651,1527.0,353"
"57,2.180357142857143,200.0,353"
"54,1.3271739130434783,220.0,353"
"51,3.5911764705882354,928.5,353"
"39,1.665,680.0,353"
"35,1.8688775510204083,953.0,353"
"9,1.6426008968609866,573.5,353"
"4,4.757142857142857,1127.5,353"
"58,3.5911764705882354,1528.5,352"
"57,1.917801047120419,202.5,352"
"54,1.3271739130434783,218.0,352"
"51,3.5911764705882354,928.5,352"
"45,2.1934131736526945,608.0,352"
"39,1.6802752293577983,680.0,352"
"35,1.8593908629441624,951.5,352"
"13,1.7955882352941177,130.0,352"
"9,1.6426008968609866,573.5,352"
"4,4.757142857142857,1126.5,352"
"57,1.5012295081967213,205.5,351"
"54,1.332,212.5,351"
"51,3.556310679611651,929.0,351"
"45,2.1934131736526945,608.0,351"
"39,1.719718309859155,680.5,351"
"35,1.8407035175879398,949.0,351"
"13,1.786829268292683,135.0,351"
"9,1.6500000000000001,573.5,351"
"4,4.57875,1126.0,351"
"58,3.8557894736842107,1539.0,350"
"57,1.5455696202531646,198.5,350"
"54,1.2807692307692309,208.5,350"
"51,3.556310679611651,927.5,350"
"45,2.1547058823529412,607.5,350"
"39,1.6880184331797237,679.5,350"
"35,1.85,948.5,350"
"33,5.232857142857143,1447.5,350"
"13,1.8133663366336634,132.0,350"
"9,1.6426008968609866,574.0,350"
"4,4.57875,1125.5,350"
"58,3.8557894736842107,1540.0,349"
"54,1.250170648464164,206.5,349"
"51,3.556310679611651,928.0,349"
"45,2.1296511627906978,607.5,349"
"39,1.7116822429906542,679.5,349"
"35,1.8688775510204083,950.5,349"
"33,5.232857142857143,1447.5,349"
"13,1.9278947368421053,129.5,349"
"9,1.6426008968609866,574.0,349"
"4,4.3094117647058825,1124.5,349"
"54,1.250170648464164,206.5,348"
"51,3.5911764705882354,927.5,348"
"45,2.1296511627906978,607.5,348"
"39,1.7442857142857144,680.0,348"
"35,1.8688775510204083,951.0,348"
"13,1.938095238095238,131.5,348"
"9,1.6426008968609866,574.0,348"
"4,4.360714285714286,1124.5,348"
"58,3.896808510638298,1539.0,347"
"57,1.9588235294117649,175.0,347"
"54,1.2544520547945206,204.5,347"
"51,3.5911764705882354,928.0,347"
"45,2.1296511627906978,607.0,347"
"39,1.719718309859155,679.5,347"
"35,1.8688775510204083,951.5,347"
"33,5.0875,1447.5,347"
"13,1.9588235294117649,137.5,347"
"9,1.6426008968609866,574.0,347"
"4,4.360714285714286,1124.5,347"
"58,3.8557894736842107,1540.5,346"
"57,1.9907608695652175,169.0,346"
"54,1.2544520547945206,198.0,346"
"51,3.5221153846153848,929.5,346"
"45,2.0931428571428574,605.5,346"
